Difference of "all_files" between "a0.15.10" and "a0.16.0_build1" (beta of "a0.16.0").

Total file: 4774 (+457, -2004)
Moved file "skins/Redstone/Redstone_Programmer_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Programmer_Slim.png".
Moved file "skins/Redstone/Redstone_Prospector_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Prospector_Slim.png".
Moved file "skins/Redstone/Redstone_Rail_Rider_Slim.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Rail_Rider_Slim.png".
Moved file "skins/Redstone/Redstone_TNT_Technician.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_TNT_Technician.png".
Moved file "skins/Redstone/Redstone_Tinkerer.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Tinkerer.png".
Moved file "skins/Redstone/Redstone_Trapper.png" to "resourcepacks/skins/skinpacks/Redstone/Redstone_Trapper.png".
Moved file "skins/Redstone/redstone.json" to "resourcepacks/skins/skinpacks/Redstone/redstone.json".
Moved file "skins/StoryMode/Axel.png" to "resourcepacks/skins/skinpacks/StoryMode/Axel.png".
Moved file "skins/StoryMode/Axel_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Axel_Armored.png".
Moved file "skins/StoryMode/Ellegaard.png" to "resourcepacks/skins/skinpacks/StoryMode/Ellegaard.png".
Moved file "skins/StoryMode/Ellie_armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Ellie_armored.png".
Moved file "skins/StoryMode/Gabriel.png" to "resourcepacks/skins/skinpacks/StoryMode/Gabriel.png".
Moved file "skins/StoryMode/Ivor.png" to "resourcepacks/skins/skinpacks/StoryMode/Ivor.png".
Moved file "skins/StoryMode/JesseF_T0.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T0.png".
Moved file "skins/StoryMode/JesseF_T0_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T0_Armored.png".
Moved file "skins/StoryMode/JesseF_T1.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T1.png".
Moved file "skins/StoryMode/JesseF_T1_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T1_Armored.png".
Moved file "skins/StoryMode/JesseF_T2.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T2.png".
Moved file "skins/StoryMode/JesseF_T2_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseF_T2_Armored.png".
Moved file "skins/StoryMode/JesseM_T0.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T0.png".
Moved file "skins/StoryMode/JesseM_T0_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T0_Armored.png".
Moved file "skins/StoryMode/JesseM_T1.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T1.png".
Moved file "skins/StoryMode/JesseM_T1_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T1_Armored.png".
Moved file "skins/StoryMode/JesseM_T2.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T2.png".
Moved file "skins/StoryMode/JesseM_T2_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/JesseM_T2_Armored.png".
Moved file "skins/StoryMode/Lukas.png" to "resourcepacks/skins/skinpacks/StoryMode/Lukas.png".
Moved file "skins/StoryMode/MC_Story_Mode_800x450.jpg" to "resourcepacks/skins/skinpacks/StoryMode/MC_Story_Mode_800x450.jpg".
Moved file "skins/StoryMode/Magnus.png" to "resourcepacks/skins/skinpacks/StoryMode/Magnus.png".
Moved file "skins/StoryMode/Magnus_armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Magnus_armored.png".
Moved file "skins/StoryMode/Olivia_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Olivia_Armored.png".
Moved file "skins/StoryMode/Petra.png" to "resourcepacks/skins/skinpacks/StoryMode/Petra.png".
Moved file "skins/StoryMode/Petra_armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Petra_armored.png".
Moved file "skins/StoryMode/Soren.png" to "resourcepacks/skins/skinpacks/StoryMode/Soren.png".
Moved file "skins/StoryMode/Soren_Armored.png" to "resourcepacks/skins/skinpacks/StoryMode/Soren_Armored.png".
Moved file "skins/StoryMode/olivia.png" to "resourcepacks/skins/skinpacks/StoryMode/olivia.png".
Moved file "skins/StoryMode/storymode.json" to "resourcepacks/skins/skinpacks/StoryMode/storymode.json".
Moved file "skins/TownFolk/Bandit_slim.png" to "resourcepacks/skins/skinpacks/TownFolk/Bandit_slim.png".
Moved file "skins/TownFolk/Bard.png" to "resourcepacks/skins/skinpacks/TownFolk/Bard.png".
Moved file "skins/TownFolk/Castaway.png" to "resourcepacks/skins/skinpacks/TownFolk/Castaway.png".
Moved file "skins/TownFolk/FarmerSkin.png" to "resourcepacks/skins/skinpacks/TownFolk/FarmerSkin.png".
Moved file "skins/TownFolk/Forester.png" to "resourcepacks/skins/skinpacks/TownFolk/Forester.png".
Moved file "skins/TownFolk/Gardener.png" to "resourcepacks/skins/skinpacks/TownFolk/Gardener.png".
Moved file "skins/TownFolk/Mime.png" to "resourcepacks/skins/skinpacks/TownFolk/Mime.png".
Moved file "skins/TownFolk/Minecraft_Town_Folk_In_Game_Store_800x450.jpg" to "resourcepacks/skins/skinpacks/TownFolk/Minecraft_Town_Folk_In_Game_Store_800x450.jpg".
Moved file "skins/TownFolk/Miner.png" to "resourcepacks/skins/skinpacks/TownFolk/Miner.png".
Moved file "skins/TownFolk/Monk.png" to "resourcepacks/skins/skinpacks/TownFolk/Monk.png".
Moved file "skins/TownFolk/OldLady.png" to "resourcepacks/skins/skinpacks/TownFolk/OldLady.png".
Moved file "skins/TownFolk/OldMan.png" to "resourcepacks/skins/skinpacks/TownFolk/OldMan.png".
Moved file "skins/TownFolk/Peasant.png" to "resourcepacks/skins/skinpacks/TownFolk/Peasant.png".
Moved file "skins/TownFolk/Rogue.png" to "resourcepacks/skins/skinpacks/TownFolk/Rogue.png".
Moved file "skins/TownFolk/Shopkeeper_slim.png" to "resourcepacks/skins/skinpacks/TownFolk/Shopkeeper_slim.png".
Moved file "skins/TownFolk/StrongMan.png" to "resourcepacks/skins/skinpacks/TownFolk/StrongMan.png".
Moved file "skins/TownFolk/Thief.png" to "resourcepacks/skins/skinpacks/TownFolk/Thief.png".
Moved file "skins/TownFolk/TownCrier.png" to "resourcepacks/skins/skinpacks/TownFolk/TownCrier.png".
Moved file "skins/TownFolk/Townswoman.png" to "resourcepacks/skins/skinpacks/TownFolk/Townswoman.png".
Moved file "skins/TownFolk/Vagrant.png" to "resourcepacks/skins/skinpacks/TownFolk/Vagrant.png".
Moved file "skins/TownFolk/Witch_slim.png" to "resourcepacks/skins/skinpacks/TownFolk/Witch_slim.png".
Moved file "skins/Villains/MC_Villains_800x450.jpg" to "resourcepacks/skins/skinpacks/Villains/MC_Villains_800x450.jpg".
Moved file "skins/Villains/bisector.png" to "resourcepacks/skins/skinpacks/Villains/bisector.png".
Moved file "skins/Villains/cake_maniac.png" to "resourcepacks/skins/skinpacks/Villains/cake_maniac.png".
Moved file "skins/Villains/doorman.png" to "resourcepacks/skins/skinpacks/Villains/doorman.png".
Moved file "skins/Villains/dungeon_spector.png" to "resourcepacks/skins/skinpacks/Villains/dungeon_spector.png".
Moved file "skins/Villains/enchantro.png" to "resourcepacks/skins/skinpacks/Villains/enchantro.png".
Moved file "skins/Villains/endergaunt.png" to "resourcepacks/skins/skinpacks/Villains/endergaunt.png".
Moved file "skins/Villains/eyece.png" to "resourcepacks/skins/skinpacks/Villains/eyece.png".
Moved file "skins/Villains/frankencrafter.png" to "resourcepacks/skins/skinpacks/Villains/frankencrafter.png".
Moved file "skins/Villains/lava_fiend.png" to "resourcepacks/skins/skinpacks/Villains/lava_fiend.png".
Moved file "skins/Villains/patchkin.png" to "resourcepacks/skins/skinpacks/Villains/patchkin.png".
Moved file "skins/Villains/redstone_zealot.png" to "resourcepacks/skins/skinpacks/Villains/redstone_zealot.png".
Moved file "skins/Villains/silverfish_monger.png" to "resourcepacks/skins/skinpacks/Villains/silverfish_monger.png".
Moved file "skins/Villains/slymime.png" to "resourcepacks/skins/skinpacks/Villains/slymime.png".
Moved file "skins/Villains/stronghold_monarch.png" to "resourcepacks/skins/skinpacks/Villains/stronghold_monarch.png".
Moved file "skins/Villains/stronghold_seer.png" to "resourcepacks/skins/skinpacks/Villains/stronghold_seer.png".
Moved file "skins/Villains/swindler.png" to "resourcepacks/skins/skinpacks/Villains/swindler.png".
Moved file "skins/Villains/terror_spawner.png" to "resourcepacks/skins/skinpacks/Villains/terror_spawner.png".
Added file "resourcepacks/skins/skinpacks/Villains/villains.json" of "3b2823eec584a97a71036a778ff066ab44f0d840".
Added file "resourcepacks/skins/skinpacks/skins.json" of "c74703d76ebee3d28cdd7f77aad4a6d53f4086ed".
Changed file "resourcepacks/vanilla/blocks.json" from "a04ef8302a4eb6cfaa23670051a53e519dbe4b61" to "5702a75a74123fa77d6260ee222e077ab6db9b19".
Removed file "resourcepacks/vanilla/client/texts/en_US.lang" of "135e383283f6459aecc7177cd06cf89116ebe399".
Added file "resourcepacks/vanilla/components.txt" of "fad4fe70558bb9288c7ed31d231ad13596d6af71".
Added file "resourcepacks/vanilla/entities.list" of "3bd1d554c4fe1a1eaf3781731fd15ba3e181f290".
Added file "resourcepacks/vanilla/entities/arrow.json" of "b688da308e8be41ecdb154ed399410bcd52c3d2f".
Added file "resourcepacks/vanilla/entities/bat.json" of "469ebdccdba45330d5d1a7312b7edd57fcc7f3f4".
Added file "resourcepacks/vanilla/entities/blaze.json" of "b5e6d9099ecc27012050edd9c411454c4917652e".
Added file "resourcepacks/vanilla/entities/boat.json" of "2107a42c6c88a752416337f93a584a34de73d984".
Added file "resourcepacks/vanilla/entities/cavespider.json" of "38b52be2c1107cfbc042c53cfa415a0f86b9eb99".
Added file "resourcepacks/vanilla/entities/chicken.json" of "4f26f8b55b3907b5ed1cf2e4caf8cdfacfb94dc5".
Added file "resourcepacks/vanilla/entities/cow.json" of "9f093df05735b62435ad61c59c7b996517c4ecea".
Added file "resourcepacks/vanilla/entities/creeper.json" of "9bbaafabc247797f452f67e3cc43fe18659c2bc9".
Added file "resourcepacks/vanilla/entities/donkey.json" of "b7ebf56a71681dbc828dd13df813b423ba3de0af".
Added file "resourcepacks/vanilla/entities/enderman.json" of "0fe8e5ec925a7abdd5f4099db94b452430b7566f".
Added file "resourcepacks/vanilla/entities/fireballlarge.json" of "6b7b85c145b4e95b4a25f4369c0dc04083224654".
Added file "resourcepacks/vanilla/entities/fireballsmall.json" of "3d3568a05abfb98e26bc03a86e089f7b08b61263".
Added file "resourcepacks/vanilla/entities/ghast.json" of "59fca1e269304058497f7ddfe820c81fa27fa150".
Added file "resourcepacks/vanilla/entities/guardian.json" of "0cc1d1cd9a76ff87a4f659fe2549ee06c38cd5d1".
Added file "resourcepacks/vanilla/entities/guardian_elder.json" of "51f00407927e92712a2e010d0d0431af1aa2fffd".
Added file "resourcepacks/vanilla/entities/horse.json" of "c5f0e760d1bfe4f6248cee4495a993dc335e1293".
Added file "resourcepacks/vanilla/entities/irongolem.json" of "836ccb2a181757bb7f313600fae80d97b9119cc0".
Added file "resourcepacks/vanilla/entities/lightningbolt.json" of "7049fe9322596eb0f15a35388ad3b36663bb2b97".
Added file "resourcepacks/vanilla/entities/magmacube.json" of "b6fbe9de4ae4a7e36c83ab7ecc50e4dac9192628".
Added file "resourcepacks/vanilla/entities/minecart.json" of "0a75f1fe90c1e7e5bf9087e30d313b1860e66a30".
Added file "resourcepacks/vanilla/entities/minecartchest.json" of "6c42e27f74e572b9d370b1fb30c5c779960df252".
Added file "resourcepacks/vanilla/entities/minecarthopper.json" of "c442a0f1a6bf7de8d495a2ec41971097d2ba4cae".
Added file "resourcepacks/vanilla/entities/minecarttnt.json" of "5824121517b7f36d95a6c8a82856678a75a182b0".
Added file "resourcepacks/vanilla/entities/mule.json" of "587bf37dea1a00831391c219aa5d8e612ce44571".
Added file "resourcepacks/vanilla/entities/mushroom_cow.json" of "381c7cc52144f9b936dcb504776a372cb9e5b755".
Added file "resourcepacks/vanilla/entities/npc.json" of "825508c3a8e767b9b8ec99b589c421fe15d05ca4".
Added file "resourcepacks/vanilla/entities/ocelot.json" of "0298fc08290b56f8d5fe2dee33f281e4cac2bb25".
Added file "resourcepacks/vanilla/entities/pig.json" of "9dba956a3b156e78143382a06643b087659316fd".
Added file "resourcepacks/vanilla/entities/player.json" of "68cd7ba72e867c79b8d670b6b72d01ca28420a36".
Added file "resourcepacks/vanilla/entities/rabbit.json" of "8371f051be5e1965920e28661c1330fdca410666".
Added file "resourcepacks/vanilla/entities/rabbit_desert.json" of "122253cc95454cc3ada5ee8cfee9e795097b3e72".
Added file "resourcepacks/vanilla/entities/rabbit_normal.json" of "fe86cf5aa48bab8d063071eeb488a9efd250dc3a".
Added file "resourcepacks/vanilla/entities/rabbit_snowy.json" of "4fef5fcb204480863e3cd41d2042d28786a35743".
Added file "resourcepacks/vanilla/entities/sheep.json" of "e33e1674fbf265fd15b928624274c4236baa6cd5".
Added file "resourcepacks/vanilla/entities/silverfish.json" of "8901715a209249763f3fe4ba10691b6e3d98de07".
Added file "resourcepacks/vanilla/entities/skeleton.json" of "76ebbeee8518a3bd049d0fb235dfd8ab9719f326".
Added file "resourcepacks/vanilla/entities/skeleton_horse.json" of "264da1c659aa65910361f5a332328adee75a7a0e".
Added file "resourcepacks/vanilla/entities/slime.json" of "8ac917fc22b4677d8102e21a10e0f224b2a66225".
Added file "resourcepacks/vanilla/entities/snowball.json" of "db810ceae8126f0872bcb56e85eedc6f6ca8d5c1".
Added file "resourcepacks/vanilla/entities/snowgolem.json" of "bc9024065842e6f017cb04525f173decf537b212".
Added file "resourcepacks/vanilla/entities/spider.json" of "8b734c7c341d3334b5715e5d53e930234b4d8ea1".
Added file "resourcepacks/vanilla/entities/squid.json" of "17bc2c57d545cb066b13c375635750c577054f09".
Added file "resourcepacks/vanilla/entities/stray.json" of "f177ade7d8044ed7e2583076a5c1eccdec3b5e3a".
Added file "resourcepacks/vanilla/entities/thrownegg.json" of "f80519eb11384828c4f15f3fe0c6bcd1a560b39e".
Added file "resourcepacks/vanilla/entities/thrownenderpearl.json" of "9c91c54be6aeef1edbdf0bc8f4579da0b2f0d8c2".
Added file "resourcepacks/vanilla/entities/thrownpotion.json" of "3769a7f5f2499712b1a7133b3c42f70803330ff4".
Added file "resourcepacks/vanilla/entities/tnt.json" of "850dad68ef87ec0aa2ca2bae7ca440fb8f832077".
Added file "resourcepacks/vanilla/entities/tripodcamera.json" of "ce035e35752a02c986da4a778fe3ee48ccfd991c".
Added file "resourcepacks/vanilla/entities/villager.json" of "53a21baa2b4e53c09f01e836aad09d7f74b9b076".
Added file "resourcepacks/vanilla/entities/witch.json" of "f59ce1804c483df90d0b28e2e34c6605ad9a2e8d".
Added file "resourcepacks/vanilla/entities/wither.json" of "ef01c95d0f83803bc792bf56fc453938d254e79c".
Added file "resourcepacks/vanilla/entities/wither_boss.json" of "ebf001ea11ef82aa229773df8e179bc1e2c41604".
Added file "resourcepacks/vanilla/entities/wither_skull.json" of "dae749cdcef4aeecdeb74292dd8bc9da06158d61".
Added file "resourcepacks/vanilla/entities/wither_skull_dangerous.json" of "244a1bb8af1e1b892895bbd7d1b59cbfbd9e2cc2".
Added file "resourcepacks/vanilla/entities/wolf.json" of "86650f5a0750b811a53dd34ebc0a2a3cd1be812e".
Added file "resourcepacks/vanilla/entities/xppotion.json" of "b0649ebfe4eeb687993f5a880415bffa9025f005".
Added file "resourcepacks/vanilla/entities/zombie.json" of "f42bcac3582e33817dbf0c67febd8b26810c93fe".
Added file "resourcepacks/vanilla/entities/zombie_horse.json" of "de82c330b11517da8bda0159b16fd5afbbd24529".
Added file "resourcepacks/vanilla/entities/zombie_husk.json" of "d129c67cd41da4c406cce2c30832a71d54126a10".
Added file "resourcepacks/vanilla/entities/zombie_pigman.json" of "b4ddc85b0741eb6961027db7fb54a5a6110dcf2f".
Added file "resourcepacks/vanilla/entities/zombie_villager.json" of "d6e46260da1afd9a8b4de44d9b17fd4eacfba5b8".
Moved file "images/font/ascii_sga.png" to "resourcepacks/vanilla/font/ascii_sga.png".
Moved file "images/font/default8.png" to "resourcepacks/vanilla/font/default8.png".
Moved file "images/font/glyph_00.png" to "resourcepacks/vanilla/font/glyph_00.png".
Moved file "images/font/glyph_01.png" to "resourcepacks/vanilla/font/glyph_01.png".
Moved file "images/font/glyph_02.png" to "resourcepacks/vanilla/font/glyph_02.png".
Moved file "images/font/glyph_03.png" to "resourcepacks/vanilla/font/glyph_03.png".
Moved file "images/font/glyph_04.png" to "resourcepacks/vanilla/font/glyph_04.png".
Moved file "images/font/glyph_05.png" to "resourcepacks/vanilla/font/glyph_05.png".
Moved file "images/font/glyph_06.png" to "resourcepacks/vanilla/font/glyph_06.png".
Moved file "images/font/glyph_07.png" to "resourcepacks/vanilla/font/glyph_07.png".
Moved file "images/font/glyph_09.png" to "resourcepacks/vanilla/font/glyph_09.png".
Moved file "images/font/glyph_0A.png" to "resourcepacks/vanilla/font/glyph_0A.png".
Moved file "images/font/glyph_0B.png" to "resourcepacks/vanilla/font/glyph_0B.png".
Moved file "images/font/glyph_0C.png" to "resourcepacks/vanilla/font/glyph_0C.png".
Moved file "images/font/glyph_0D.png" to "resourcepacks/vanilla/font/glyph_0D.png".
Moved file "images/font/glyph_0E.png" to "resourcepacks/vanilla/font/glyph_0E.png".
Moved file "images/font/glyph_0F.png" to "resourcepacks/vanilla/font/glyph_0F.png".
Moved file "images/font/glyph_10.png" to "resourcepacks/vanilla/font/glyph_10.png".
Moved file "images/font/glyph_11.png" to "resourcepacks/vanilla/font/glyph_11.png".
Moved file "images/font/glyph_12.png" to "resourcepacks/vanilla/font/glyph_12.png".
Moved file "images/font/glyph_13.png" to "resourcepacks/vanilla/font/glyph_13.png".
Moved file "images/font/glyph_14.png" to "resourcepacks/vanilla/font/glyph_14.png".
Moved file "images/font/glyph_15.png" to "resourcepacks/vanilla/font/glyph_15.png".
Moved file "images/font/glyph_16.png" to "resourcepacks/vanilla/font/glyph_16.png".
Moved file "images/font/glyph_17.png" to "resourcepacks/vanilla/font/glyph_17.png".
Moved file "images/font/glyph_18.png" to "resourcepacks/vanilla/font/glyph_18.png".
Moved file "images/font/glyph_19.png" to "resourcepacks/vanilla/font/glyph_19.png".
Moved file "images/font/glyph_1A.png" to "resourcepacks/vanilla/font/glyph_1A.png".
Moved file "images/font/glyph_1B.png" to "resourcepacks/vanilla/font/glyph_1B.png".
Moved file "images/font/glyph_1C.png" to "resourcepacks/vanilla/font/glyph_1C.png".
Moved file "images/font/glyph_1D.png" to "resourcepacks/vanilla/font/glyph_1D.png".
Moved file "images/font/glyph_1E.png" to "resourcepacks/vanilla/font/glyph_1E.png".
