Difference of "all_files" between "1.19.50.20" (beta of "1.19.50") and "1.19.50.24" (beta of "1.19.50").
Unable to create data files for 3 files between: "1.19.50.21", "1.19.50.22", "1.19.50.23"

Total file: 15026 (+817, -84)
Added file "resource_packs/vanilla/sounds/mob/camel/hurt1.fsb" of "89bdbb3676f1788faa8c440c5d89c32297ddfb9e".
Added file "resource_packs/vanilla/sounds/mob/camel/hurt2.fsb" of "4a7c5095a1c6015a0ba4d1a3aa39310678734f8a".
Added file "resource_packs/vanilla/sounds/mob/camel/hurt3.fsb" of "c324039cde2114e3bcebb52bf6e4b28c5f215e70".
Added file "resource_packs/vanilla/sounds/mob/camel/hurt4.fsb" of "bf16551011e1971bda610582c8deec80caefa676".
Added file "resource_packs/vanilla/sounds/mob/camel/sit1.fsb" of "ef4ca4c827433c44e93e8ff952ce6154aeb9d8dd".
Added file "resource_packs/vanilla/sounds/mob/camel/sit2.fsb" of "16050dda20d12e201038e05b85ed7a7c4cf1c27f".
Added file "resource_packs/vanilla/sounds/mob/camel/sit3.fsb" of "bc44db585fcf258195c78c00afdffc0dd785983a".
Added file "resource_packs/vanilla/sounds/mob/camel/sit4.fsb" of "9efc326c3ed2148be0bde48e32d9acb4faf7b88f".
Added file "resource_packs/vanilla/sounds/mob/camel/stand1.fsb" of "52a1b87c05367e650736ffa4d97d4c3cb7162f79".
Added file "resource_packs/vanilla/sounds/mob/camel/stand2.fsb" of "ab1df6d0eb0b508b16796d333a24225f7f94eec6".
Added file "resource_packs/vanilla/sounds/mob/camel/stand3.fsb" of "49df3e7f4861036f3a47b4bd4f96ea0acc6ff4bc".
Added file "resource_packs/vanilla/sounds/mob/camel/stand4.fsb" of "80cdb605468d75d4f7e07f35ce59afee83cba4f3".
Added file "resource_packs/vanilla/sounds/mob/camel/stand5.fsb" of "20e6cbfe4bbfd1a9abd2ecc8ee735068441f135a".
Added file "resource_packs/vanilla/sounds/mob/camel/step1.fsb" of "4e7fcb2753d5f541b07c9e6ad8d25a4b3cfef1e8".
Added file "resource_packs/vanilla/sounds/mob/camel/step2.fsb" of "fee81f82a1e536da700c568d627a60e52cbdddca".
Added file "resource_packs/vanilla/sounds/mob/camel/step3.fsb" of "6302a761112a10c1a0064ddfecba222e3df4772a".
Added file "resource_packs/vanilla/sounds/mob/camel/step4.fsb" of "36d581acc954e21525a9f108ed7e9f765c6a4404".
Added file "resource_packs/vanilla/sounds/mob/camel/step5.fsb" of "9a7093742f153a24a45c431558b1003dde535ea1".
Added file "resource_packs/vanilla/sounds/mob/camel/step6.fsb" of "07940a9efdbdc68fe840f2527623e9ff056a8e45".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand1.fsb" of "773350e41e26a10d9543b654226b8b87a7ba2cf4".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand2.fsb" of "cc5298ae0c0d07cc5c43f2b3336acd18b4889ca5".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand3.fsb" of "9b07d7e7c521a5b2f905178d9e99c95b01d4d6ef".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand4.fsb" of "18e869f65a46f6bae215abdb19b0b5a03acb992e".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand5.fsb" of "a67307aff71da459c9987b1f9d71059aec00a93d".
Added file "resource_packs/vanilla/sounds/mob/camel/step_sand6.fsb" of "9f67c28fc1b97983f19e5f6804835c3ea5d06347".
Added file "resource_packs/vanilla/sounds/random/wood_click.fsb" of "f8a5f63b1b26e2d795dffb567fd2ec04769a7423".
Changed file "resource_packs/vanilla/texts/bg_BG.lang" from "24d17638a15bcd90eff82a4c5155583b3a30f218" to "98ed9bf656bf567cc408045cdc0349c1166db796".
Changed file "resource_packs/vanilla/texts/cs_CZ.lang" from "eb23fc0e3b06a2cd0b12b66788f9555c1f07d397" to "8dcef1cd98371b297ea452028554d636fbd0ac04".
Changed file "resource_packs/vanilla/texts/da_DK.lang" from "72042024d9baa322d7d7496b6560294ddbd2c157" to "5c934d85c354b5709f478fc12b3bcdfe75e43e12".
Changed file "resource_packs/vanilla/texts/de_DE.lang" from "a563fe4703688351bea14e7b2ad6d4f4dbc891e5" to "57178eaeec67205c0efafddb6ee2bd2d82633e68".
Changed file "resource_packs/vanilla/texts/el_GR.lang" from "8247ed424c3b1831f15dcfff516a65d69820dd12" to "07c9b9e555d9b387d04e9e69153b80a341a031e1".
Changed file "resource_packs/vanilla/texts/en_GB.lang" from "c9c9609635f664e32e273d45939c74a30684f094" to "9d5d215a8e9393fb02b5b5798b643cc6685b9557".
Changed file "resource_packs/vanilla/texts/en_US.lang" from "2befd3996d65663ff8b3770229406fe71e46111e" to "fb863d31d1ddd33b22de33e899d5d7d8261191bd".
Changed file "resource_packs/vanilla/texts/es_ES.lang" from "fb901ebe43948db962a5296f0461181955d21870" to "0b8c5e84f0d228325bb92f5aca083576de92c282".
Changed file "resource_packs/vanilla/texts/es_MX.lang" from "11848ac6f98c7310f01e838c939404ff5f70abaa" to "37a991e4f6c2b0a36278c1a88d77589974b755a2".
Changed file "resource_packs/vanilla/texts/fi_FI.lang" from "2e7b8b54213727435d78621754cd410238422e08" to "646f4c5f033dd9ae5f59e6065813e6364b673d02".
Changed file "resource_packs/vanilla/texts/fr_CA.lang" from "e3825fd29d17cb2670899c1c78e61a0f5327d284" to "204be7d803d5072803ebe454e05af3f76a689c4f".
Changed file "resource_packs/vanilla/texts/fr_FR.lang" from "71525548ed35f7ec69c672c2b54944a4ba75d440" to "441ff91de0a49db0255753958594ad8f5e3bf89a".
Changed file "resource_packs/vanilla/texts/hu_HU.lang" from "07d65643980404aaacdd9e3da6d4e0aacab252d6" to "4a438d29ed5d080785e31cd643f75c7221cd21c4".
Changed file "resource_packs/vanilla/texts/id_ID.lang" from "f8746c40b8c234f72b8f2258cde664b77638989c" to "e013f9a09f745378f3f99a00e2134ac2349dc132".
Changed file "resource_packs/vanilla/texts/it_IT.lang" from "d710c9423ecf4f8ba1fc9b1aa37a5825e3b3e53d" to "92f50972bd8f607abe809197628cecf3afb63442".
Changed file "resource_packs/vanilla/texts/ja_JP.lang" from "6c9ec6830b13b8ef2b859eb56aed6646f5dafee3" to "cb3a59cc9c3b70e45ec73cd17929c9b724daae18".
Changed file "resource_packs/vanilla/texts/ko_KR.lang" from "32024e6348bad9fdcc9ff93d72ca4035eb6a23b4" to "00e9d3c60cacdc214bfb2229ad233e69b5880a5c".
Changed file "resource_packs/vanilla/texts/nb_NO.lang" from "f81a756d5f596691aa46c052cb8b5adab2c97b3f" to "110091f8750201296e0eb17dab4d46c1e0287484".
Changed file "resource_packs/vanilla/texts/nl_NL.lang" from "af6dfe0288d212022cefbba827728de1abaedfdf" to "5296fd40b9547a0db3847db56960e0af8d07c7cd".
Changed file "resource_packs/vanilla/texts/pl_PL.lang" from "b2bda38a4493a396db70182a0d619abd63df1ac8" to "1483ad1d50a937ec7733e2a6c2afdd8aa3588b6b".
Changed file "resource_packs/vanilla/texts/pt_BR.lang" from "b3409a8091150cda0bfb028a2e0a93d990d26ba1" to "7dcaa67a9aeb41550fad99e10b72e8be4d891e6f".
Changed file "resource_packs/vanilla/texts/pt_PT.lang" from "49e0e382e8f0d4fc9960539c8d06950955efbcf1" to "297254b626a9ab4b8da4d90b9e7ec7089b77de70".
Changed file "resource_packs/vanilla/texts/ru_RU.lang" from "0144f4f6b5739c23493ce8099c1a1197cfb71c06" to "c4bd142ea34278571795a787bc8a2a1db8704765".
Changed file "resource_packs/vanilla/texts/sk_SK.lang" from "aa68ecd1cc7beb89391a0f3270609047ed6131bd" to "190ef329a26b7e23c8a91d2ca79775f28eb2897a".
Changed file "resource_packs/vanilla/texts/sv_SE.lang" from "13c092628e4baabdb8ac9df91d7cc214695b2d6c" to "edcad8155a8f6b21f3cba93f8a94b1a01d995e4f".
Changed file "resource_packs/vanilla/texts/tr_TR.lang" from "a21dba52da7b66baa34a159ab91b6f6b9f0e4d8f" to "88978758a200689673fac63d696a8288d122cae9".
Changed file "resource_packs/vanilla/texts/uk_UA.lang" from "5b668d85633b5a042329bfb10ca1454a175e4ed4" to "effb90ac597d0a76d7fa704639bf64342e6ac578".
Changed file "resource_packs/vanilla/texts/zh_CN.lang" from "59fc91def5509fb8e014083e0eb60cd7dc7b1291" to "2f98d4218cbff8536267c5bbce90fec52ebfcc79".
Changed file "resource_packs/vanilla/texts/zh_TW.lang" from "4df6f128087c46a06245611590ced56cb2a93d72" to "2a915552afd3c74b38cbc2c9a43c90e9879290c0".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/alex_hair_thumbnail_0.png" of "05850a83a9230e3902bf2dbb7737a3a571da3601".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/alex_pants_thumbnail_0.png" of "1aca38d468b802f045961933886f2868c146227d".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/alex_shirt_thumbnail_0.png" of "c41c880e5515ed1df27edba91ab9bec0f91bda31".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/alex_shoes_thumbnail_0.png" of "4ca706a6e93d57297b48131a8a4daf1063bcfaae".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/plain_eyes_thumbnail_0.png" of "173465003bee10213d160d904bed28319b956e80".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/plain_mouth_thumbnail_0.png" of "9343ac00a319b84a4310223a39c0ffb05c36a366".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/skin_alex_thumbnail_0.png" of "d0930dc3d64fc243d94b72f98d82bf8ed38a992a".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/skin_steve_thumbnail_0.png" of "f74e342aa478a9e19d029a7fe6ee9c646cdcb405".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/steve_hair_thumbnail_0.png" of "a5813e302ec10b6016b199969aab176367fb691a".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/steve_pants_thumbnail_0.png" of "fea54085e05a4b5b580a7984054344a2872f5385".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/steve_shirt_thumbnail_0.png" of "1c53c2606210db80610001853e82c778ef7e91ba".
Removed file "resource_packs/vanilla/textures/persona_thumbnails/steve_shoes_thumbnail_0.png" of "8ea6da108bffaa1151a97793729d246cc7001033".
Changed file "resource_packs/vanilla/textures/textures_list.json" from "9e06d06434ca83c7ec6fecc1cf0833a01d13e379" to "0cf636c5a1535b190ac4a7970a13ff7faa87622e".
Added file "resource_packs/vanilla/textures/ui/Wishlist_PDP_UI.json" of "183b829abb9d8a6d8f6def08f1b3719b825199a5".
Added file "resource_packs/vanilla/textures/ui/Wishlist_PDP_UI.png" of "dcc4f4e6459c8b6249e57f09017deddee5762f3b".
Added file "resource_packs/vanilla/textures/ui/control_gray.json" of "fa2367ee4b0917a6f74110843708c4f9413fcecc".
Added file "resource_packs/vanilla/textures/ui/control_gray.png" of "7fc241f32c86c30b61591df35627e9ff46e56505".
Removed file "resource_packs/vanilla/textures/ui/default_cast/alex.png" of "57a491935c9cdbeae0e1260b635babb9cf6c4dfe".
Removed file "resource_packs/vanilla/textures/ui/default_cast/steve.png" of "5d1dd671ec73ecffdb3bbe632a5e6306826ef9a3".
Changed file "resource_packs/vanilla/textures/ui/dismount.png" from "f66828a6b21e79d61a3fca62b8243c943b0d6b90" to "5faa4395ac73a1d55e9d1c3a80acaf663dab0620".
Changed file "resource_packs/vanilla/textures/ui/dismount_pressed.png" from "7dd673696d3a0f88be5b3ee40d20bf5e4ea67f6e" to "e5ec10159a4312ac035c2f211e4dd208ac844cdb".
Removed file "resource_packs/vanilla/textures/ui/empty_slot.png" of "a9ada879982b48c3652a621a2b700a5c15256dd3".
Changed file "resource_packs/vanilla/textures/ui/mount.png" from "a22d16ee77d31ff431c9707b4c9a362b03ae2557" to "d0779c915f36329b931001a708f287d37cfd140d".
Changed file "resource_packs/vanilla/textures/ui/mount_pressed.png" from "e54e3114a7d5e1e40d478c556464e6e3bc3ffea5" to "44ecd6844446df42d39954e50a1d3e07a2ecbe90".
Changed file "resource_packs/vanilla/textures/ui/toggle_off.png" from "e54cdae3f8a2fad2b3335565e0667002a0d9ea1f" to "087d439c87e8e2bd309b9953fd584382a8280934".
Changed file "resource_packs/vanilla/textures/ui/toggle_off_hover.png" from "25eb44984f74e96a7c7131d03fdacd25c6e1f577" to "22547095aa02bb8fd2dd5f97269cf9784e91aad6".
Changed file "resource_packs/vanilla/ui/_global_variables.json" from "0e6bb0de4f944bd6a74b137f65f460dafc8cbc4a" to "1d8c553a26ff7a1ee3e596e02e61b0348c796ef1".
Changed file "resource_packs/vanilla/ui/_ui_defs.json" from "319237832eabf0bee1d21d3b605d96e4eaa97dda" to "58314c7589bbda287548d5d76db5a688d0886aed".
Removed file "resource_packs/vanilla/ui/account_banned_screen.json" of "98e9eac3c99b489e42537147e8655d2f48a5ba71".
Changed file "resource_packs/vanilla/ui/chat_settings_menu_screen.json" from "9c203799c4192566df364bc892f8fb5f9d36707f" to "e8098ba427e21a5bac4b5dc8b3d73fbf11b3ba72".
Changed file "resource_packs/vanilla/ui/convert_purchases_to_xbl_screen.json" from "8c27cea42c53135daa6568d1bea07c984d8aadf3" to "21babc44d1630e4f311e8528c593825f9a2c2769".
Changed file "resource_packs/vanilla/ui/emote_wheel_screen_deprecated.json" from "27f2d083ec8dda08639c0b923c92a9f55966a47b" to "41fd4274389e201ad7d3f31d9b414a54686bbfe4".
Changed file "resource_packs/vanilla/ui/hud_screen.json" from "71fa579d3714d619898dfbf60c38ce9f9976142d" to "e6b2047dc78fc09dbac1051aa61628c01b2fe173".
Changed file "resource_packs/vanilla/ui/inventory_screen.json" from "688489bc00082da51a746b869737ba7adfc7732c" to "68b077e374583fce5126d55b5d06502405f23687".
Changed file "resource_packs/vanilla/ui/inventory_screen_pocket.json" from "99e0b556a0820155fea9507a5344f058924bf223" to "1eb931454cfc2a17c6a49593923f489d9ec7d72c".
Changed file "resource_packs/vanilla/ui/pdp_screen.json" from "8002f386e0d57abc8d71c44b102ce349f4c09aaf" to "ddb87ba3fa2ecc7c69a625af835aa58da768858a".
Changed file "resource_packs/vanilla/ui/persona_cast_character_screen.json" from "70a84e1144ce08f42ed8044f383ad506c0e1602a" to "2a71505faa5772b77048fbb22d11e574fd628b56".
Changed file "resource_packs/vanilla/ui/persona_common.json" from "5d704e7d0aadcc85481982b49fd1ba96efdf092f" to "2ae2fb5d3b3b8e2323e961feda51582e88c86418".
Changed file "resource_packs/vanilla/ui/persona_screen.json" from "6d9a6d76d10027ed67f4c108bf9513f1bcd98ff3" to "f2cee3728e3e0379e54ce814cdef1553c1102bc0".
Changed file "resource_packs/vanilla/ui/play_screen.json" from "528320a95829c6a344acb2bd7f49e0e4ed8f95e8" to "f845b1f040daddcca1fd93a344eb2a08edd8f3d2".
Changed file "resource_packs/vanilla/ui/settings_sections/general_section.json" from "b31fd0184a50648e441a0d521a1135c6356fab97" to "8525309be7131ac76972e2520548322e418b6da8".
Changed file "resource_packs/vanilla/ui/settings_sections/settings_common.json" from "cd29053453c106ed85f297cf476fd9022c906c09" to "b96aff04a3e3de306b82efa344116fe1e56bed2e".
Changed file "resource_packs/vanilla/ui/sidebar_navigation.json" from "a7a3c7b4ed0157ac5d3089042bf99659dd20e49c" to "3c97f05805c929a789642404b3c1060a5cfd22e2".
Changed file "resource_packs/vanilla/ui/sign_screen.json" from "cc5e2f37478b2101042685031adf682ac95c6da7" to "c709f47b08562bc2f262b19855038fdcf3bd899a".
Changed file "resource_packs/vanilla/ui/start_screen.json" from "1eec355119cab67e34ec229a7a940eb2a54f3d77" to "ab4bf79a415740a838e5b796f64178055133c5b1".
Changed file "resource_packs/vanilla/ui/store_common.json" from "22b573b88db059bf8915ad2584d5d8edc0c1aa2c" to "965a67e05b96f376537788fd43c038a238f3a450".
Changed file "resource_packs/vanilla/ui/store_promo_timeline_screen.json" from "eac4f3ac498b56dcee84bed0a7b154e0c3a96c9b" to "70a1e5d9b72b7d9d51d12c2f68c10d9c078948dc".
Changed file "resource_packs/vanilla/ui/ui_common.json" from "2ad116e6669cd6e436538f355b26e124f2128613" to "b5204df01e31f78832ce3a4b984608cb4b5ff9d4".
Changed file "resource_packs/vanilla/ui/ui_template_toggles.json" from "bd0e28b03019400ae017440a291c463b15df1faa" to "a4ad92e056406890dd39cff8c514c1a62136d493".
Removed file "resource_packs/vanilla/ui/xbl_report_user.json" of "0a07c8a8f42171adc962c118a19f4402bd78e31d".
Added file "resource_packs/vanilla_1.19.50/animation_controllers/bee.animation_controllers.json" of "db6a08eba05f6e6e59bbe2acb7171b9c2fe51180".
Added file "resource_packs/vanilla_1.19.50/animation_controllers/vex.animation_controllers.json" of "a68094353eaf4e7781c1c642d1f549f0e254074e".
Added file "resource_packs/vanilla_1.19.50/animations/vex.animation.json" of "f0ff09d03441b9fc00d6c4b614193cba7f896535".
Changed file "resource_packs/vanilla_1.19.50/contents.json" from "9da26768937f9ea55dc5c5988459cb317322bbf6" to "e84464acb411039c8408a4c175e7d4409119709c".
Added file "resource_packs/vanilla_1.19.50/entity/vex.entity.json" of "284c95884a2409297287f165633527af28363a71".
Added file "resource_packs/vanilla_1.19.50/models/entity/vex.geo.json" of "229ffcf104e45c5701527b9f440867572756276b".
Added file "resource_packs/vanilla_1.19.50/render_controllers/bee.render_controllers.json" of "08c370850c2ec1c30a2b68d27eead8ae2e43f028".
Added file "resource_packs/vanilla_1.19.50/textures/entity/vex/vex.png" of "92b23719260b42bc6663e2d3a7654be2789565e3".
Added file "resource_packs/vanilla_1.19.50/textures/entity/vex/vex_charging.png" of "1a38689bd123b9f5fcba8e11d82153ab09a66543".
Added file "resource_packs/vanilla_1.19.50/textures/terrain_texture.json" of "95c56548e03690c6da69b87a39c78e7dea842ff8".
Added file "resource_packs/vanilla_1.19.50/textures/textures_list.json" of "b17d31aef4edb7b6923b59f4ed73fe5b140bc2e7".
